prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
0644538082bc51470135de0512b73eed,TRIAL,20,3121,3168,0,1,0,0.7620,0,0,0,0,0,75.3991,meta-llama/Llama-2-7b-hf,,,,215141140,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,21,1,48,0,1,0,0.0002,0,0,0,0,0,0.0255,meta-llama/Llama-2-7b-hf,,,,215141141,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,22,499,546,0,1,0,0.1218,0,0,0,0,0,11.0818,meta-llama/Llama-2-7b-hf,,,,215141142,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,23,180,227,0,1,0,0.0439,0,0,0,0,0,3.9582,meta-llama/Llama-2-7b-hf,,,,215141143,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,24,4882,4929,1,1,0,1.1919,0,0,0,0,0,125.8166,meta-llama/Llama-2-7b-hf,,,,215141144,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,25,2037,2084,0,1,0,0.4973,0,0,0,0,0,47.4228,meta-llama/Llama-2-7b-hf,,,,215141145,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,26,4300,4347,1,1,0,1.0498,0,0,0,0,0,108.3054,meta-llama/Llama-2-7b-hf,,,,215141146,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,27,1412,1459,0,1,0,0.3447,0,0,0,0,0,32.2526,meta-llama/Llama-2-7b-hf,,,,215141147,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,28,411,458,0,1,0,0.1003,0,0,0,0,0,9.1012,meta-llama/Llama-2-7b-hf,,,,215141148,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,29,3113,3160,0,1,0,0.7600,0,0,0,0,0,75.1580,meta-llama/Llama-2-7b-hf,,,,215141149,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,30,2658,2705,0,1,0,0.6489,0,0,0,0,0,63.2003,meta-llama/Llama-2-7b-hf,,,,215141150,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,31,4056,4103,0,1,0,0.9902,0,0,0,0,0,101.2217,meta-llama/Llama-2-7b-hf,,,,215141151,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,32,277,324,0,1,0,0.0676,0,0,0,0,0,6.1082,meta-llama/Llama-2-7b-hf,,,,215141152,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,33,5067,5114,1,1,0,1.2371,0,0,0,0,0,131.5605,meta-llama/Llama-2-7b-hf,,,,215141153,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,34,2390,2437,0,1,0,0.5835,0,0,0,0,0,56.2977,meta-llama/Llama-2-7b-hf,,,,215141154,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1842.68,5178,0.2059,,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,1,1,41,0,1,0,0.0002,0,0,0,0,0,0.0254,meta-llama/Llama-2-7b-hf,,,,2621992783,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,2,2875,2915,0,1,0,0.7019,0,0,0,0,0,68.8190,meta-llama/Llama-2-7b-hf,,,,2621992784,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,3,823,863,0,1,0,0.2009,0,0,0,0,0,18.4581,meta-llama/Llama-2-7b-hf,,,,2621992785,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,4,287,327,0,1,0,0.0701,0,0,0,0,0,6.3271,meta-llama/Llama-2-7b-hf,,,,2621992786,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,5,407,447,0,1,0,0.0994,0,0,0,0,0,9.0035,meta-llama/Llama-2-7b-hf,,,,2621992787,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,6,5383,5423,1,1,0,1.3142,0,0,0,0,0,141.6224,meta-llama/Llama-2-7b-hf,,,,2621992788,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,7,100,140,0,1,0,0.0244,0,0,0,0,0,2.1902,meta-llama/Llama-2-7b-hf,,,,2621992789,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,8,180,220,0,1,0,0.0439,0,0,0,0,0,3.9541,meta-llama/Llama-2-7b-hf,,,,2621992790,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,9,1,41,0,1,0,0.0002,0,0,0,0,0,0.0252,meta-llama/Llama-2-7b-hf,,,,2621992791,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,10,37,77,0,1,0,0.0090,0,0,0,0,0,0.8108,meta-llama/Llama-2-7b-hf,,,,2621992792,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,11,344,384,0,1,0,0.0840,0,0,0,0,0,7.5968,meta-llama/Llama-2-7b-hf,,,,2621992793,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,12,177,217,0,1,0,0.0432,0,0,0,0,0,3.8874,meta-llama/Llama-2-7b-hf,,,,2621992794,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,13,1841,1881,0,1,0,0.4495,0,0,0,0,0,42.5471,meta-llama/Llama-2-7b-hf,,,,2621992795,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,14,495,535,0,1,0,0.1208,0,0,0,0,0,10.9770,meta-llama/Llama-2-7b-hf,,,,2621992796,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,15,185,225,0,1,0,0.0452,0,0,0,0,0,4.0643,meta-llama/Llama-2-7b-hf,,,,2621992797,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,16,4736,4776,1,1,0,1.1562,0,0,0,0,0,121.2425,meta-llama/Llama-2-7b-hf,,,,2621992798,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,17,1114,1154,0,1,0,0.2720,0,0,0,0,0,25.1975,meta-llama/Llama-2-7b-hf,,,,2621992799,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,18,2674,2714,0,1,0,0.6528,0,0,0,0,0,63.5840,meta-llama/Llama-2-7b-hf,,,,2621992800,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,19,127,167,0,1,0,0.0310,0,0,0,0,0,2.7841,meta-llama/Llama-2-7b-hf,,,,2621992801,11,15,2.9.1+cu128,4.57.3
95b9f7ce89e623dc5380e7f3909d8c84,TRIAL,20,4772,4812,1,1,0,1.1650,0,0,0,0,0,122.3333,meta-llama/Llama-2-7b-hf,,,,2621992802,11,15,2.9.1+cu128,4.57.3
